source_lang,target_lang,model,MRR
hau_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.9731541606541608
khm_Khmr,yor_Latn,intfloat/multilingual-e5-large,0.973063973063973
fra_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9730405910961468
tir_Ethi,yor_Latn,intfloat/multilingual-e5-large,0.9728956228956228
mlt_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9728234728234728
ibo_Latn,isl_Latn,Alibaba-NLP/gte-multilingual-base,0.9728234728234728
lvs_Latn,mri_Latn,intfloat/multilingual-e5-large,0.972783389450056
ita_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9727693602693605
fra_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9727272727272728
nso_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.9726430976430976
bak_Cyrl,deu_Latn,intfloat/multilingual-e5-large,0.972603014269681
gla_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9725869809203144
ibo_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9725083247899928
sna_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9723725348725348
hrv_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9723244348244348
ibo_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.9720671628566364
cat_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9719095719095718
lit_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9717171717171716
mkd_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9716961279461278
kin_Latn,hun_Latn,intfloat/multilingual-e5-large,0.971671192430531
rus_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9716291704928068
eus_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9716000585565802
amh_Ethi,yor_Latn,intfloat/multilingual-e5-large,0.9714971847324788
hau_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.9714646464646464
spa_Latn,gug_Latn,intfloat/multilingual-e5-large,0.9712602212602212
ckb_Arab,pol_Latn,intfloat/multilingual-e5-large,0.9711279461279462
luo_Latn,zul_Latn,Alibaba-NLP/gte-multilingual-base,0.9710459574095938
gla_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9705387205387204
kin_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9702071217222732
som_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9698068801557862
hau_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.969765111431778
kin_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.9696464646464646
ibo_Latn,jpn_Jpan,Alibaba-NLP/gte-multilingual-base,0.9694635751453934
ind_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9694444444444446
tha_Thai,yor_Latn,intfloat/multilingual-e5-large,0.9694444444444444
twi_Latn,yor_Latn,intfloat/multilingual-e5-large,0.969388327721661
eng_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9693742985409652
fin_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9692106247661804
hrv_Latn,mri_Latn,intfloat/multilingual-e5-large,0.969194105557742
gla_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9691317941317942
lug_Latn,tso_Latn,intfloat/multilingual-e5-large,0.9690265019533312
sun_Latn,yor_Latn,intfloat/multilingual-e5-large,0.969023569023569
fra_Latn,luo_Latn,Alibaba-NLP/gte-multilingual-base,0.9688552188552187
cat_Latn,mri_Latn,intfloat/multilingual-e5-large,0.968682860349527
ukr_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9686026936026936
heb_Hebr,hau_Latn,intfloat/multilingual-e5-large,0.9685418009886094
lin_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9684368191721132
afr_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9684343434343434
dan_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9682200795837158
ind_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9680194805194804
cat_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9680096418732782
kin_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.9678229727734676
kin_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9677415177415176
mri_Latn,urd_Arab,intfloat/multilingual-e5-large,0.9677267177267176
deu_Latn,mri_Latn,intfloat/multilingual-e5-large,0.967552980788275
nso_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.9674493856312038
hau_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.9674242424242424
kin_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9668891293891296
fin_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9667789001122334
heb_Hebr,mri_Latn,intfloat/multilingual-e5-large,0.9667287958954626
swe_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9665085195388228
ces_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9664702581369248
cat_Latn,gug_Latn,intfloat/multilingual-e5-large,0.9664141414141414
dan_Latn,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.966372053872054
mri_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9662764003673094
eng_Latn,luo_Latn,Alibaba-NLP/gte-multilingual-base,0.9661676286676286
slv_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9660867938645716
kin_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.9659473523109886
kin_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9657404324070992
lin_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9655210109755564
kin_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9654784173302692
ces_Latn,gug_Latn,intfloat/multilingual-e5-large,0.9652693602693604
nso_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.9649793388429752
luo_Latn,sna_Latn,Alibaba-NLP/gte-multilingual-base,0.9648589625862352
ckb_Arab,tur_Latn,intfloat/multilingual-e5-large,0.9647957305852044
fra_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9646464646464646
pol_Latn,hau_Latn,intfloat/multilingual-e5-large,0.964611391694725
spa_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9645622895622896
hau_Latn,hun_Latn,intfloat/multilingual-e5-large,0.964115676396378
mri_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9639166389166388
lit_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9638047138047136
scn_Latn,jpn_Jpan,jinaai/jina-embeddings-v3,0.9635730804922724
hau_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9635491822991822
spa_Latn,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.9635040885040884
azb_Arab,eng_Latn,intfloat/multilingual-e5-large,0.9634776278715672
ckb_Arab,tha_Thai,intfloat/multilingual-e5-large,0.9634632375767128
srp_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9633610541505278
tur_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9633514633514632
kin_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9631636927338508
ckb_Arab,swe_Latn,intfloat/multilingual-e5-large,0.9630019709288
ekk_Latn,mri_Latn,intfloat/multilingual-e5-large,0.962930587930588
eng_Latn,hin_Latn,jinaai/jina-embeddings-v5-text-small,0.9629208754208756
ell_Grek,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.9628427128427128
bul_Cyrl,gug_Latn,intfloat/multilingual-e5-large,0.9627363377363376
hau_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9627085418752086
eng_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9626683501683504
ita_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9625300625300623
nso_Latn,tur_Latn,intfloat/multilingual-e5-large,0.962339737241698
kin_Latn,luo_Latn,Alibaba-NLP/gte-multilingual-base,0.961945847362514
heb_Hebr,yor_Latn,intfloat/multilingual-e5-large,0.9615156571977598
bul_Cyrl,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.9608164983164984
ces_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9606924220560584
hun_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9606443220079582
ell_Grek,mri_Latn,intfloat/multilingual-e5-large,0.9600468975468976
mya_Mymr,yor_Latn,intfloat/multilingual-e5-large,0.959736251402918
pol_Latn,yor_Latn,intfloat/multilingual-e5-large,0.959567901234568
ckb_Arab,eng_Latn,intfloat/multilingual-e5-large,0.9595560584196948
gla_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9585578002244668
lug_Latn,twi_Latn,intfloat/multilingual-e5-large,0.9583814651719308
deu_Latn,gug_Latn,intfloat/multilingual-e5-large,0.9580940988835726
ekk_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9578515620182289
ell_Grek,gug_Latn,intfloat/multilingual-e5-large,0.9578403078403078
gla_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9577080327080326
eng_Latn,gug_Latn,intfloat/multilingual-e5-large,0.9573713323713324
isl_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9572390572390572
ckb_Arab,spa_Latn,intfloat/multilingual-e5-large,0.9571257234655928
lin_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9568131147676604
gla_Latn,hun_Latn,intfloat/multilingual-e5-large,0.9567953975848712
eng_Latn,ktu_Latn,intfloat/multilingual-e5-large,0.9567721174291344
hau_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9567299983966652
luo_Latn,nya_Latn,Alibaba-NLP/gte-multilingual-base,0.9567067736185384
sna_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9564793231459898
bul_Cyrl,mri_Latn,intfloat/multilingual-e5-large,0.9562608687608688
nya_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.9560738968633704
ces_Latn,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.9560567799204164
slk_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9559275271173668
amh_Ethi,lug_Latn,intfloat/multilingual-e5-large,0.9554951221617888
fra_Latn,wol_Latn,intfloat/multilingual-e5-large,0.9554277103949848
hau_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.9545454545454546
mri_Latn,sun_Latn,intfloat/multilingual-e5-large,0.954366013346596
dan_Latn,yor_Latn,intfloat/multilingual-e5-large,0.954088504088504
ckb_Arab,ukr_Cyrl,intfloat/multilingual-e5-large,0.9535029785029784
luo_Latn,xho_Latn,Alibaba-NLP/gte-multilingual-base,0.953285187256479
fra_Latn,kam_Latn,intfloat/multilingual-e5-large,0.9532723204931218
deu_Latn,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.9531590413943356
kin_Latn,slk_Latn,intfloat/multilingual-e5-large,0.953091743078568
hau_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.953073446279968
hau_Latn,lug_Latn,intfloat/multilingual-e5-large,0.952773951637588
amh_Ethi,luo_Latn,Alibaba-NLP/gte-multilingual-base,0.952726464148878
mri_Latn,als_Latn,intfloat/multilingual-e5-large,0.952640548602436
lug_Latn,zul_Latn,intfloat/multilingual-e5-large,0.9523809523809524
kin_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9523290261926626
lug_Latn,sot_Latn,intfloat/multilingual-e5-large,0.9517316017316017
afr_Latn,lug_Latn,intfloat/multilingual-e5-large,0.951658778931506
eng_Latn,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.9513913646266589
luo_Latn,som_Latn,Alibaba-NLP/gte-multilingual-base,0.9511903220236554
afr_Latn,wol_Latn,intfloat/multilingual-e5-large,0.9490460157126824
gla_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9482323232323232
ckb_Arab,vie_Latn,intfloat/multilingual-e5-large,0.9481401314734648
ind_Latn,wol_Latn,intfloat/multilingual-e5-large,0.9480279750126102
hau_Latn,luo_Latn,Alibaba-NLP/gte-multilingual-base,0.947979797979798
ckb_Arab,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.9477052268718934
mri_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9475919407316714
lug_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9474479224479224
ckb_Arab,rus_Cyrl,intfloat/multilingual-e5-large,0.9468676665646364
mri_Latn,war_Latn,intfloat/multilingual-e5-large,0.9468070404623437
eng_Latn,kam_Latn,intfloat/multilingual-e5-large,0.9463895490856276
lug_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.946297683797684
bre_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.946054544489725
jpn_Jpan,mri_Latn,intfloat/multilingual-e5-large,0.9453342953342952
gla_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9449555074555076
lug_Latn,nya_Latn,Alibaba-NLP/gte-multilingual-base,0.942815136932784
lug_Latn,swh_Latn,Alibaba-NLP/gte-multilingual-base,0.9426729068166124
fin_Latn,wol_Latn,intfloat/multilingual-e5-large,0.941474995262874
fra_Latn,fuv_Latn,Alibaba-NLP/gte-multilingual-base,0.9412483420059178
gla_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9405800428527702
azb_Arab,fra_Latn,intfloat/multilingual-e5-large,0.9399055899318428
fra_Latn,ven_Latn,intfloat/multilingual-e5-large,0.9397179035619896
wol_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.9384581908980304
eng_Latn,lug_Latn,intfloat/multilingual-e5-large,0.9378110665989452
jpn_Jpan,yor_Latn,intfloat/multilingual-e5-large,0.9372354497354496
spa_Latn,lug_Latn,intfloat/multilingual-e5-large,0.9370234022693976
wol_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.9359848484848484
lug_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9354163502189816
azb_Arab,rus_Cyrl,intfloat/multilingual-e5-large,0.933923851537488
lug_Latn,som_Latn,intfloat/multilingual-e5-large,0.9337789525289526
wol_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.933201058201058
bre_Latn,urd_Arab,intfloat/multilingual-e5-large,0.933127948121589
twi_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9328693592220448
wol_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.9326621190257554
lug_Latn,sna_Latn,intfloat/multilingual-e5-large,0.9325717182141332
ell_Grek,lug_Latn,intfloat/multilingual-e5-large,0.932157448991228
fra_Latn,lug_Latn,intfloat/multilingual-e5-large,0.9319022979562196
bre_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9308379895895196
bre_Latn,cym_Latn,intfloat/multilingual-e5-large,0.930411149928694
bre_Latn,gle_Latn,intfloat/multilingual-e5-large,0.9294949471690284
mri_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9293886685899988
mri_Latn,mar_Deva,intfloat/multilingual-e5-large,0.9288920704281206
lug_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.9280257834055302
wol_Latn,ita_Latn,Alibaba-NLP/gte-multilingual-base,0.9279277820944488
lug_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.9276316250134246
amh_Ethi,fuv_Latn,Alibaba-NLP/gte-multilingual-base,0.9256420980272396
lug_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9253547378547378
ces_Latn,lug_Latn,Alibaba-NLP/gte-multilingual-base,0.9251815763511668
bre_Latn,kaz_Cyrl,intfloat/multilingual-e5-large,0.9250424950883483
fra_Latn,kmb_Latn,intfloat/multilingual-e5-large,0.9242521998625878
wol_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.923163873163873
lug_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.9210701267886018
eng_Latn,ven_Latn,intfloat/multilingual-e5-large,0.9189595492227072
eng_Latn,fuv_Latn,Alibaba-NLP/gte-multilingual-base,0.9189122638590722
bre_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9187616218866218
bre_Latn,mar_Deva,intfloat/multilingual-e5-large,0.918287144905882
bre_Latn,sin_Sinh,intfloat/multilingual-e5-large,0.9181268444027614
bre_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9168660305107448
lug_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.9168477384879682
lug_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.9167946858805732
lug_Latn,ron_Latn,Alibaba-NLP/gte-multilingual-base,0.9166338993791148
wol_Latn,spa_Latn,Alibaba-NLP/gte-multilingual-base,0.9161027568922304
bre_Latn,pan_Guru,intfloat/multilingual-e5-large,0.9158210480113136
bre_Latn,uzn_Latn,intfloat/multilingual-e5-large,0.9154305442667588
bre_Latn,isl_Latn,intfloat/multilingual-e5-large,0.913985487849124
bre_Latn,guj_Gujr,intfloat/multilingual-e5-large,0.9138093247941732
bre_Latn,jav_Latn,intfloat/multilingual-e5-large,0.913376359190753
lug_Latn,vie_Latn,Alibaba-NLP/gte-multilingual-base,0.913227417775164
bre_Latn,glg_Latn,intfloat/multilingual-e5-large,0.9115811643050948
bre_Latn,mai_Deva,intfloat/multilingual-e5-large,0.9110315913605612
bre_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9103193958926912
wol_Latn,fra_Latn,Alibaba-NLP/gte-multilingual-base,0.910021961716877
bre_Latn,fry_Latn,intfloat/multilingual-e5-large,0.9092849126182458
bre_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9089014582269044
bre_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9072470595628116
eng_Latn,kmb_Latn,intfloat/multilingual-e5-large,0.906941202758951
bre_Latn,dan_Latn,intfloat/multilingual-e5-large,0.9050096402318192
bre_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9043239104082336
bre_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9041258055561538
eng_Latn,kac_Latn,Alibaba-NLP/gte-multilingual-base,0.9007716049382716
bre_Latn,eus_Latn,intfloat/multilingual-e5-large,0.9005834717742078
bre_Latn,kin_Latn,intfloat/multilingual-e5-large,0.8990344126309039
mri_Latn,ron_Latn,intfloat/multilingual-e5-large,0.897466375235434
bre_Latn,ces_Latn,intfloat/multilingual-e5-large,0.8946910886471976
bre_Latn,cat_Latn,intfloat/multilingual-e5-large,0.8943768896992971
gug_Latn,ron_Latn,intfloat/multilingual-e5-large,0.8937367878016024
bre_Latn,ita_Latn,intfloat/multilingual-e5-large,0.8920060425343517
bre_Latn,vie_Latn,intfloat/multilingual-e5-large,0.8916724640340702
bre_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.8892860237710879
bre_Latn,spa_Latn,intfloat/multilingual-e5-large,0.8891480968630399
bre_Latn,slk_Latn,intfloat/multilingual-e5-large,0.8888135731098022
bre_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.8882610379159708
bre_Latn,bos_Latn,intfloat/multilingual-e5-large,0.8858352647895511
spa_Latn,bam_Latn,intfloat/multilingual-e5-large,0.884953234225188
bre_Latn,ekk_Latn,intfloat/multilingual-e5-large,0.8820668300848598
bre_Latn,hun_Latn,intfloat/multilingual-e5-large,0.8812857511703863
afr_Latn,bam_Latn,intfloat/multilingual-e5-large,0.8804406388744541
diq_Latn,eng_Latn,jinaai/jina-embeddings-v3,0.8798371662008024
deu_Latn,bam_Latn,intfloat/multilingual-e5-large,0.8792807303654323
umb_Latn,zul_Latn,Alibaba-NLP/gte-multilingual-base,0.8789786905784458
bre_Latn,pol_Latn,intfloat/multilingual-e5-large,0.8785675767445372
bre_Latn,nno_Latn,intfloat/multilingual-e5-large,0.8781362376743271
mri_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.878078117489354
eng_Latn,quz_Latn,intfloat/multilingual-e5-large,0.8778190039451633
bre_Latn,ind_Latn,intfloat/multilingual-e5-large,0.876448995013111
bre_Latn,nld_Latn,jinaai/jina-embeddings-v3,0.8730084168466243
bre_Latn,tur_Latn,intfloat/multilingual-e5-large,0.8723787061968006
mri_Latn,swe_Latn,intfloat/multilingual-e5-large,0.8718363650837365
ben_Beng,bre_Latn,intfloat/multilingual-e5-large,0.8711874721800242
eng_Latn,bam_Latn,intfloat/multilingual-e5-large,0.8708001431012646
deu_Latn,bre_Latn,intfloat/multilingual-e5-large,0.8702660523114891
mri_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.8699479791189273
bre_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.8696901826713233
bre_Latn,eng_Latn,intfloat/multilingual-e5-large,0.8691105216895061
afr_Latn,umb_Latn,Alibaba-NLP/gte-multilingual-base,0.8686679015322185
mri_Latn,slv_Latn,intfloat/multilingual-e5-large,0.8648453237676432
bre_Latn,fin_Latn,intfloat/multilingual-e5-large,0.8646284742217696
mri_Latn,tha_Thai,intfloat/multilingual-e5-large,0.8643100791775036
fra_Latn,umb_Latn,Alibaba-NLP/gte-multilingual-base,0.8639795740174527
bre_Latn,swe_Latn,intfloat/multilingual-e5-large,0.8639396176637345
gug_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.8635626247742636
kin_Latn,umb_Latn,intfloat/multilingual-e5-large,0.8635372732779437
bul_Cyrl,bre_Latn,jinaai/jina-embeddings-v3,0.862858890919739
ces_Latn,bre_Latn,jinaai/jina-embeddings-v3,0.8628308757252087
afr_Latn,bre_Latn,jinaai/jina-embeddings-v3,0.8626666142762461
eng_Latn,mos_Latn,intfloat/multilingual-e5-large,0.8622463872547378
bre_Latn,slv_Latn,intfloat/multilingual-e5-large,0.8620156418679223
mri_Latn,pol_Latn,intfloat/multilingual-e5-large,0.8616747718043697
gug_Latn,ita_Latn,Alibaba-NLP/gte-multilingual-base,0.8603296623585481
bel_Cyrl,bre_Latn,intfloat/multilingual-e5-large,0.8600271406141712
bre_Latn,hin_Deva,intfloat/multilingual-e5-large,0.8597024766037954
bre_Latn,ell_Grek,intfloat/multilingual-e5-large,0.8595688828529545
eng_Latn,umb_Latn,Alibaba-NLP/gte-multilingual-base,0.8590942663673724
bre_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.8590531576560432
dan_Latn,bre_Latn,intfloat/multilingual-e5-large,0.8588004254564587
eng_Latn,quh_Latn,intfloat/multilingual-e5-large,0.8585410459489679
spa_Latn,bre_Latn,jinaai/jina-embeddings-v3,0.8572352802304385
gug_Latn,fra_Latn,intfloat/multilingual-e5-large,0.856678064592026
bre_Latn,deu_Latn,jinaai/jina-embeddings-v3,0.8562579320643529
bre_Latn,tha_Thai,intfloat/multilingual-e5-large,0.856226376607143
bre_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.8559629760562688
asm_Beng,bre_Latn,jinaai/jina-embeddings-v3,0.8556934595206135
quz_Latn,spa_Latn,intfloat/multilingual-e5-large,0.8552136606123604
gug_Latn,fin_Latn,intfloat/multilingual-e5-large,0.85445902120227
ell_Grek,bre_Latn,intfloat/multilingual-e5-large,0.8534950674293722
gug_Latn,swe_Latn,intfloat/multilingual-e5-large,0.8531953825054797
gug_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8516619533126357
eng_Latn,bre_Latn,intfloat/multilingual-e5-large,0.8503388309490654
mri_Latn,tur_Latn,intfloat/multilingual-e5-large,0.8478205110177418
bre_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.8447314014271645
deu_Latn,ayr_Latn,intfloat/multilingual-e5-large,0.8418809194670734
mri_Latn,vie_Latn,intfloat/multilingual-e5-large,0.8417870768000386
gug_Latn,hun_Latn,Alibaba-NLP/gte-multilingual-base,0.8409657079391442
chv_Cyrl,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8377144166367502
mri_Latn,slk_Latn,intfloat/multilingual-e5-large,0.8354676209815804
gug_Latn,tur_Latn,intfloat/multilingual-e5-large,0.8352589231500501
mri_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8342132176861642
mri_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8338469065448018
gug_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8310163110326991
ayr_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.8223983774149809
