source_lang,target_lang,model,MRR
mlt_Latn,tha_Thai,jinaai/jina-embeddings-v5-text-small,0.8945325471649543
fij_Latn,jav_Latn,intfloat/multilingual-e5-large,0.8942069094293345
fij_Latn,war_Latn,intfloat/multilingual-e5-large,0.8936920194858242
bul_Cyrl,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8935676954465722
plt_Latn,mri_Latn,intfloat/multilingual-e5-large,0.8934718575751487
cym_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8931223599375625
deu_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8931094959181272
gla_Latn,lit_Latn,Alibaba-NLP/gte-multilingual-base,0.8931062941876642
nya_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8930484544292294
ibo_Latn,nob_Latn,Alibaba-NLP/gte-multilingual-base,0.8929766112920516
nya_Latn,swe_Latn,intfloat/multilingual-e5-large,0.892882438988779
ell_Grek,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.8928545457680342
bem_Latn,run_Latn,Alibaba-NLP/gte-multilingual-base,0.8928526265834801
mri_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.892303261041702
ron_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8919761049724744
gla_Latn,heb_Hebr,Alibaba-NLP/gte-multilingual-base,0.8918087006397256
lua_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.8915333531876192
nso_Latn,pol_Latn,intfloat/multilingual-e5-large,0.8912989225897416
ibo_Latn,lvs_Latn,Alibaba-NLP/gte-multilingual-base,0.8910349114026828
dan_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8907111173996795
arb_Arab,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8906228334094455
est_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8906155006648823
fin_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8905189875964784
ewe_Latn,xho_Latn,intfloat/multilingual-e5-large,0.8904451562060036
ewe_Latn,sot_Latn,intfloat/multilingual-e5-large,0.8904182922759015
lin_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8901871143358264
ibo_Latn,mkd_Cyrl,Alibaba-NLP/gte-multilingual-base,0.889943561037853
ewe_Latn,zul_Latn,intfloat/multilingual-e5-large,0.8898593852178348
hat_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8896909206138882
tgk_Cyrl,zho_Hant,Alibaba-NLP/gte-multilingual-base,0.8895747354322316
som_Latn,tum_Latn,intfloat/multilingual-e5-large,0.8893130770003357
jpn_Jpan,mri_Latn,Alibaba-NLP/gte-multilingual-base,0.8892823674628872
ibo_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.8891142373528366
fin_Latn,wol_Latn,Alibaba-NLP/gte-multilingual-base,0.8890089379810542
ssw_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.8889774468787582
amh_Ethi,ewe_Latn,Alibaba-NLP/gte-multilingual-base,0.8887862821532869
ben_Beng,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8886264801818136
ind_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8883171411757841
afr_Latn,bam_Latn,intfloat/multilingual-e5-large,0.8878480768376561
lin_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.8878296615134393
lvs_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8875012892103051
bem_Latn,fra_Latn,intfloat/multilingual-e5-large,0.8873534422867871
ewe_Latn,nso_Latn,intfloat/multilingual-e5-large,0.8872588359977036
lua_Latn,sna_Latn,intfloat/multilingual-e5-large,0.8871448982980719
arb_Arab,yor_Latn,intfloat/multilingual-e5-large,0.886740842355396
plt_Latn,pag_Latn,intfloat/multilingual-e5-large,0.8865393939512408
nya_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8864423247340366
wol_Latn,fra_Latn,intfloat/multilingual-e5-large,0.886336127444742
kor_Hang,mri_Latn,Alibaba-NLP/gte-multilingual-base,0.8861646761053017
tir_Ethi,tum_Latn,Alibaba-NLP/gte-multilingual-base,0.885994182367417
ilo_Latn,tur_Latn,intfloat/multilingual-e5-large,0.8858937292385416
eng_Latn,grn_Latn,intfloat/multilingual-e5-large,0.8858807666087167
luo_Latn,nya_Latn,Alibaba-NLP/gte-multilingual-base,0.8857327635435754
por_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8854404800488949
spa_Latn,bam_Latn,intfloat/multilingual-e5-large,0.885321643276294
kas_Deva,tel_Telu,Alibaba-NLP/gte-multilingual-base,0.8852240801564317
ssw_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8851704434198613
fin_Latn,mri_Latn,Alibaba-NLP/gte-multilingual-base,0.8849517821917037
hun_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8849488343204652
ibo_Latn,slv_Latn,Alibaba-NLP/gte-multilingual-base,0.8848358473392954
gla_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8847730806310338
urd_Arab,yor_Latn,intfloat/multilingual-e5-large,0.8846564356954072
bos_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8845382431571027
kaz_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.8843920234526754
lit_Latn,mri_Latn,Alibaba-NLP/gte-multilingual-base,0.8842878022431625
hau_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8842842770002153
pol_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8837648042159624
hat_Latn,zho_Hant,Alibaba-NLP/gte-multilingual-base,0.8836878926247523
pag_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8835311994644081
ibo_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.8830233630026837
fra_Latn,fuv_Latn,Alibaba-NLP/gte-multilingual-base,0.8825136841997631
fij_Latn,ilo_Latn,Alibaba-NLP/gte-multilingual-base,0.88230703331852
ilo_Latn,hun_Latn,intfloat/multilingual-e5-large,0.8822385685031162
ces_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8820097313113175
gla_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.8817173833958776
mkd_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.8816401650874808
fra_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8811277692945492
luo_Latn,sna_Latn,Alibaba-NLP/gte-multilingual-base,0.8810545636711239
srp_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.8809399405984576
nya_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8808105606651222
ibo_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8807770179798354
ibo_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8807510577431474
tum_Latn,twi_Latn,intfloat/multilingual-e5-large,0.8806211276411404
ind_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8801459388384125
ilo_Latn,swe_Latn,intfloat/multilingual-e5-large,0.8800220216669522
tsn_Latn,zho_Hant,intfloat/multilingual-e5-large,0.8799980033325716
lug_Latn,por_Latn,intfloat/multilingual-e5-large,0.8799082969042492
eng_Latn,yor_Latn,intfloat/multilingual-e5-large,0.879673242516788
ilo_Latn,pol_Latn,intfloat/multilingual-e5-large,0.8794921725422219
ell_Grek,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8790432817326985
hrv_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8788640367997983
nya_Latn,slk_Latn,intfloat/multilingual-e5-large,0.8788371446872045
eng_Latn,wol_Latn,intfloat/multilingual-e5-large,0.8786954595888476
mri_Latn,sun_Latn,intfloat/multilingual-e5-large,0.8786098940359387
kin_Latn,slv_Latn,intfloat/multilingual-e5-large,0.8785870043555384
tso_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8784895409966724
ssw_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.8781098002338891
ibo_Latn,slk_Latn,Alibaba-NLP/gte-multilingual-base,0.8780945440896056
ita_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8778529385641681
tur_Latn,yor_Latn,intfloat/multilingual-e5-large,0.877787810766504
tsn_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8777502474240765
nya_Latn,slv_Latn,intfloat/multilingual-e5-large,0.877205671853421
kat_Geor,yor_Latn,intfloat/multilingual-e5-large,0.8768559210129621
mri_Latn,tel_Telu,intfloat/multilingual-e5-large,0.8768043435447243
fij_Latn,smo_Latn,intfloat/multilingual-e5-large,0.8765071972043585
amh_Ethi,fuv_Latn,Alibaba-NLP/gte-multilingual-base,0.876417536869972
afr_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8759029109352058
deu_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8754144606238361
eus_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8753460691897373
kor_Hang,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8750482679721218
spa_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8750335549359891
gla_Latn,jpn_Jpan,Alibaba-NLP/gte-multilingual-base,0.8748927248634188
fra_Latn,kam_Latn,Alibaba-NLP/gte-multilingual-base,0.874874073555233
tsn_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8748000061339775
ilo_Latn,plt_Latn,intfloat/multilingual-e5-large,0.8747588187567312
lug_Latn,vie_Latn,intfloat/multilingual-e5-large,0.8747496146309123
eng_Latn,luo_Latn,Alibaba-NLP/gte-multilingual-base,0.874687206151437
ibo_Latn,isl_Latn,intfloat/multilingual-e5-large,0.8742028008647612
ita_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8740962187136992
luo_Latn,xho_Latn,intfloat/multilingual-e5-large,0.8737456014139409
ewe_Latn,lug_Latn,Alibaba-NLP/gte-multilingual-base,0.8737436070955383
spa_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8737343040102277
lin_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8735070379582299
bul_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.8734062921636656
por_Latn,ayr_Latn,Alibaba-NLP/gte-multilingual-base,0.8728940576072557
bem_Latn,hau_Latn,intfloat/multilingual-e5-large,0.8726057028083068
ukr_Cyrl,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8721626074875258
ibo_Latn,zho_Hant,intfloat/multilingual-e5-large,0.8721331708779325
ilo_Latn,slv_Latn,intfloat/multilingual-e5-large,0.872110739582077
kin_Latn,slk_Latn,intfloat/multilingual-e5-large,0.8720638639783443
deu_Latn,bam_Latn,Alibaba-NLP/gte-multilingual-base,0.8719697903174343
eng_Latn,mni_Beng,Alibaba-NLP/gte-multilingual-base,0.8718339138689986
kin_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8718160459863684
hye_Armn,yor_Latn,intfloat/multilingual-e5-large,0.8717318476815972
bem_Latn,eng_Latn,intfloat/multilingual-e5-large,0.8716629582837486
gla_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8714425250812984
ilo_Latn,isl_Latn,intfloat/multilingual-e5-large,0.8713274029285902
lua_Latn,run_Latn,Alibaba-NLP/gte-multilingual-base,0.8713190124990895
rus_Cyrl,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.870969803642664
ibo_Latn,jpn_Jpan,Alibaba-NLP/gte-multilingual-base,0.87093418408092
fij_Latn,sun_Latn,intfloat/multilingual-e5-large,0.8708938398565661
ibo_Latn,pol_Latn,intfloat/multilingual-e5-large,0.8706613285740251
kin_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8705673734784102
swe_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8702065922542535
ron_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8699304204543089
ibo_Latn,lit_Latn,Alibaba-NLP/gte-multilingual-base,0.8697735754327675
nya_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.8697680619041175
por_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8696791657509059
ces_Latn,ayr_Latn,Alibaba-NLP/gte-multilingual-base,0.8695941752576297
sun_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8694924435391082
nld_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8693695807225924
hun_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8690709943713892
rus_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.8690667115125295
dan_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8684828846569093
tsn_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8684300398846801
ewe_Latn,tsn_Latn,intfloat/multilingual-e5-large,0.8684116975182015
eng_Latn,ewe_Latn,intfloat/multilingual-e5-large,0.8679449393440679
lin_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8678492569928324
lin_Latn,pol_Latn,intfloat/multilingual-e5-large,0.8677573917912416
heb_Hebr,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8677424717270998
run_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8676760998350374
ilo_Latn,nld_Latn,intfloat/multilingual-e5-large,0.8674257229756751
deu_Latn,ayr_Latn,Alibaba-NLP/gte-multilingual-base,0.8673224969321994
sna_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8672973751293074
ewe_Latn,nya_Latn,intfloat/multilingual-e5-large,0.8670976505181232
sna_Latn,yor_Latn,intfloat/multilingual-e5-large,0.866788408844499
mri_Latn,mya_Mymr,Alibaba-NLP/gte-multilingual-base,0.8666108969188702
som_Latn,twi_Latn,intfloat/multilingual-e5-large,0.8665547736059968
tir_Ethi,twi_Latn,Alibaba-NLP/gte-multilingual-base,0.8665136397548029
ilo_Latn,slk_Latn,intfloat/multilingual-e5-large,0.8665071668455229
amh_Ethi,yor_Latn,intfloat/multilingual-e5-large,0.8664539514073673
bug_Latn,eng_Latn,Alibaba-NLP/gte-multilingual-base,0.86632440702527
ibo_Latn,kor_Hang,Alibaba-NLP/gte-multilingual-base,0.8662552354145351
ilo_Latn,lit_Latn,intfloat/multilingual-e5-large,0.8656898081957278
fra_Latn,sag_Latn,Alibaba-NLP/gte-multilingual-base,0.8649405470563417
ewe_Latn,sna_Latn,intfloat/multilingual-e5-large,0.8645668429939378
sna_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8640828532755985
lug_Latn,twi_Latn,intfloat/multilingual-e5-large,0.8638385991315778
mri_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8636382878416764
lin_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.862557327480631
vie_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8624335447057674
slk_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8610158163726458
luo_Latn,zul_Latn,intfloat/multilingual-e5-large,0.8605615411786921
lin_Latn,zho_Hant,intfloat/multilingual-e5-large,0.8604105556203547
ces_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8599092219610415
nld_Latn,yor_Latn,intfloat/multilingual-e5-large,0.859882298361987
wol_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8597567499769961
luo_Latn,tsn_Latn,Alibaba-NLP/gte-multilingual-base,0.8589369802387924
slv_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8588483453610346
lug_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8586276251218457
pol_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8585665654582482
ace_Latn,por_Latn,Alibaba-NLP/gte-multilingual-base,0.8584140495522186
fij_Latn,hin_Deva,intfloat/multilingual-e5-large,0.8579589071124123
fin_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8579456030161644
isl_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8579097459379147
kin_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.8571690575288857
ace_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8570413085802638
lit_Latn,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8568377301411944
ilo_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.856499487889843
bel_Cyrl,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8551318803003968
spa_Latn,sag_Latn,Alibaba-NLP/gte-multilingual-base,0.8545471475843432
umb_Latn,zul_Latn,Alibaba-NLP/gte-multilingual-base,0.8535599512936352
fij_Latn,mri_Latn,intfloat/multilingual-e5-large,0.8529967044811237
hat_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8527806461394389
fra_Latn,nus_Latn,Alibaba-NLP/gte-multilingual-base,0.8525969373420554
sna_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.8523677974917007
bam_Latn,fra_Latn,intfloat/multilingual-e5-large,0.8522150056505607
kin_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.852161560476313
eng_Latn,bam_Latn,intfloat/multilingual-e5-large,0.852040542252123
ell_Grek,yor_Latn,intfloat/multilingual-e5-large,0.8509525434763463
wol_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.8507340680561327
kor_Hang,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8500959877471491
ewe_Latn,kin_Latn,Alibaba-NLP/gte-multilingual-base,0.8497494572183871
kin_Latn,heb_Hebr,intfloat/multilingual-e5-large,0.849026680130568
tha_Thai,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8490263987005935
grn_Latn,por_Latn,intfloat/multilingual-e5-large,0.848437940078587
jpn_Jpan,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8480662059701527
mri_Latn,vie_Latn,Alibaba-NLP/gte-multilingual-base,0.8479513742518775
khm_Khmr,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8477031474220031
mri_Latn,srp_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8470815429981473
eng_Latn,shn_Mymr,Alibaba-NLP/gte-multilingual-base,0.8458439403075763
ewe_Latn,lin_Latn,intfloat/multilingual-e5-large,0.8456118192717188
ilo_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8449652256357634
afr_Latn,fon_Latn,intfloat/multilingual-e5-large,0.8441571733364527
ewe_Latn,tso_Latn,intfloat/multilingual-e5-large,0.8430935606086352
ewe_Latn,twi_Latn,intfloat/multilingual-e5-large,0.8427615717569611
mri_Latn,ron_Latn,Alibaba-NLP/gte-multilingual-base,0.8423212441147737
mri_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8397318385952397
tum_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8377973681629375
eng_Latn,fuv_Latn,Alibaba-NLP/gte-multilingual-base,0.8367490578889639
ewe_Latn,run_Latn,Alibaba-NLP/gte-multilingual-base,0.8366244253313085
mri_Latn,mkd_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8360641243535119
ewe_Latn,fra_Latn,intfloat/multilingual-e5-large,0.8352616575923851
wol_Latn,ita_Latn,Alibaba-NLP/gte-multilingual-base,0.834265421554249
eng_Latn,umb_Latn,Alibaba-NLP/gte-multilingual-base,0.8340980822551918
wol_Latn,spa_Latn,Alibaba-NLP/gte-multilingual-base,0.8340161545313288
lug_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8332911504447191
eng_Latn,quy_Latn,Alibaba-NLP/gte-multilingual-base,0.8331796571141831
ewe_Latn,hau_Latn,intfloat/multilingual-e5-large,0.833102547273777
kab_Latn,nld_Latn,Alibaba-NLP/gte-multilingual-base,0.8325896323432663
kab_Latn,vie_Latn,Alibaba-NLP/gte-multilingual-base,0.8320267524289612
fon_Latn,nya_Latn,intfloat/multilingual-e5-large,0.8320004028023471
fon_Latn,kin_Latn,Alibaba-NLP/gte-multilingual-base,0.8311941694088795
som_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8310829131102286
mri_Latn,nob_Latn,Alibaba-NLP/gte-multilingual-base,0.8310632944397465
mri_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.8310238484093407
mri_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.8308424293598252
ilo_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.8296066077087807
ewe_Latn,swh_Latn,intfloat/multilingual-e5-large,0.8295208290963549
wol_Latn,por_Latn,Alibaba-NLP/gte-multilingual-base,0.8288199039126622
wol_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.8286128432004313
mya_Mymr,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8284433187188874
wol_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8282046990502123
ilo_Latn,kor_Hang,jinaai/jina-embeddings-v5-text-small,0.8277559660894461
ilo_Latn,tha_Thai,jinaai/jina-embeddings-v5-text-small,0.8271483248899497
mri_Latn,slv_Latn,Alibaba-NLP/gte-multilingual-base,0.8268657321756877
kab_Latn,ron_Latn,Alibaba-NLP/gte-multilingual-base,0.8265452399123321
lug_Latn,yor_Latn,intfloat/multilingual-e5-large,0.8264923554729968
ewe_Latn,som_Latn,intfloat/multilingual-e5-large,0.8258784182752875
kab_Latn,eus_Latn,Alibaba-NLP/gte-multilingual-base,0.8256128989261072
fij_Latn,pag_Latn,intfloat/multilingual-e5-large,0.8250731698908609
kab_Latn,heb_Hebr,Alibaba-NLP/gte-multilingual-base,0.8248561045450754
ewe_Latn,ibo_Latn,Alibaba-NLP/gte-multilingual-base,0.824450118361413
kab_Latn,slv_Latn,Alibaba-NLP/gte-multilingual-base,0.8242732691442689
wol_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8237709882095178
kab_Latn,ukr_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8226545095613392
kab_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.8215763118078806
mri_Latn,por_Latn,intfloat/multilingual-e5-large,0.8212267970992652
bam_Latn,eng_Latn,intfloat/multilingual-e5-large,0.8183130028644671
lug_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.8181801669148158
kin_Latn,umb_Latn,Alibaba-NLP/gte-multilingual-base,0.8178587711795231
eng_Latn,kab_Latn,Alibaba-NLP/gte-multilingual-base,0.8171036436614765
lug_Latn,ron_Latn,intfloat/multilingual-e5-large,0.8164433106030582
kab_Latn,eng_Latn,Alibaba-NLP/gte-multilingual-base,0.8160591033156934
fij_Latn,plt_Latn,Alibaba-NLP/gte-multilingual-base,0.8157051036844913
ewe_Latn,tum_Latn,intfloat/multilingual-e5-large,0.8155657621147997
kab_Latn,hun_Latn,Alibaba-NLP/gte-multilingual-base,0.8155283144756725
kab_Latn,fin_Latn,Alibaba-NLP/gte-multilingual-base,0.8155047782642869
mri_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.8149862050570094
mri_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8146721616227861
bam_Latn,por_Latn,intfloat/multilingual-e5-large,0.8136910172100511
eng_Latn,kmb_Latn,Alibaba-NLP/gte-multilingual-base,0.8136141518267141
mri_Latn,rus_Cyrl,Alibaba-NLP/gte-multilingual-base,0.8128121047301103
eng_Latn,fon_Latn,intfloat/multilingual-e5-large,0.8124947205131549
ewe_Latn,tir_Ethi,intfloat/multilingual-e5-large,0.8124695992110607
luo_Latn,som_Latn,intfloat/multilingual-e5-large,0.8123357880802834
wol_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.8118576382757363
fon_Latn,fra_Latn,intfloat/multilingual-e5-large,0.8113612677819085
kab_Latn,hrv_Latn,Alibaba-NLP/gte-multilingual-base,0.8112108907732036
kab_Latn,tur_Latn,Alibaba-NLP/gte-multilingual-base,0.8110087369089996
lug_Latn,tur_Latn,intfloat/multilingual-e5-large,0.8109274435389164
tir_Ethi,yor_Latn,Alibaba-NLP/gte-multilingual-base,0.8104898216434797
eng_Latn,kam_Latn,Alibaba-NLP/gte-multilingual-base,0.8102559636748868
eng_Latn,sag_Latn,intfloat/multilingual-e5-large,0.809442149451706
wol_Latn,zho_Hant,Alibaba-NLP/gte-multilingual-base,0.808760124801311
mri_Latn,slk_Latn,Alibaba-NLP/gte-multilingual-base,0.8078715472583639
yor_Latn,zho_Hant,Alibaba-NLP/gte-multilingual-base,0.807412218788163
kab_Latn,tha_Thai,Alibaba-NLP/gte-multilingual-base,0.8073729894794646
kab_Latn,ind_Latn,Alibaba-NLP/gte-multilingual-base,0.8069094730067382
mri_Latn,pol_Latn,Alibaba-NLP/gte-multilingual-base,0.8064719888191618
kmb_Latn,por_Latn,Alibaba-NLP/gte-multilingual-base,0.8058847333764712
kab_Latn,ell_Grek,Alibaba-NLP/gte-multilingual-base,0.8058582273653893
afr_Latn,dyu_Latn,Alibaba-NLP/gte-multilingual-base,0.805857251145232
lug_Latn,swe_Latn,Alibaba-NLP/gte-multilingual-base,0.8047185388597641
yor_Latn,zho_Hans,Alibaba-NLP/gte-multilingual-base,0.8037697044725762
eng_Latn,kac_Latn,Alibaba-NLP/gte-multilingual-base,0.8037027039173841
ewe_Latn,lua_Latn,intfloat/multilingual-e5-large,0.803608298723276
