source_lang,target_lang,model,MRR
eng_Latn,tpi_Latn,intfloat/multilingual-e5-large,0.9498621644497344
som_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9498125195741982
apc_Arab,mkd_Cyrl,jinaai/jina-embeddings-v3,0.9497687686721148
fra_Latn,gla_Latn,intfloat/multilingual-e5-large,0.949642511798746
eng_Latn,scn_Latn,intfloat/multilingual-e5-large,0.949515296970222
sna_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9495088674071588
gle_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9494531812884056
kmr_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9494299531408312
apc_Arab,pol_Latn,intfloat/multilingual-e5-large,0.9493251963277194
apc_Arab,bos_Latn,intfloat/multilingual-e5-large,0.9492578290188768
bul_Cyrl,kin_Latn,intfloat/multilingual-e5-large,0.9492339277271586
bak_Cyrl,heb_Hebr,intfloat/multilingual-e5-large,0.9491910782357575
bos_Latn,fry_Latn,jinaai/jina-embeddings-v3,0.949076884275726
deu_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.949051547593702
apc_Arab,slk_Latn,jinaai/jina-embeddings-v3,0.9489792840943304
kmr_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9488712078133328
plt_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9488706192647502
dan_Latn,fao_Latn,intfloat/multilingual-e5-large,0.9488239466196816
ibo_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9487914796080426
dan_Latn,kin_Latn,intfloat/multilingual-e5-large,0.9487507364270834
sun_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9487323220457616
asm_Beng,isl_Latn,intfloat/multilingual-e5-large,0.94867094020285
jpn_Jpan,uzn_Latn,intfloat/multilingual-e5-large,0.9486448978302712
deu_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9486366075289058
afr_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9485808810763794
pol_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9485755355690272
hau_Latn,hye_Armn,intfloat/multilingual-e5-large,0.9485685090202284
afr_Latn,twi_Latn,intfloat/multilingual-e5-large,0.9484949286909616
kin_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9484643993744444
guj_Gujr,kmr_Latn,intfloat/multilingual-e5-large,0.9484443678374214
hau_Latn,hat_Latn,intfloat/multilingual-e5-large,0.948328272860614
hau_Latn,kat_Geor,intfloat/multilingual-e5-large,0.9482647913997384
sna_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9482537754426262
bel_Cyrl,hau_Latn,intfloat/multilingual-e5-large,0.948224645680952
xho_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9482243301224011
ceb_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9481909591162976
ell_Grek,ilo_Latn,intfloat/multilingual-e5-large,0.9481835669465488
hat_Latn,yor_Latn,intfloat/multilingual-e5-large,0.948179070963896
kmr_Latn,lvs_Latn,intfloat/multilingual-e5-large,0.948150626842546
hau_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9481285667682754
lin_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9481227397113456
hau_Latn,tgk_Cyrl,intfloat/multilingual-e5-large,0.948022352048356
spa_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9479322672110526
cat_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9479185725175912
gle_Latn,nno_Latn,intfloat/multilingual-e5-large,0.947875567808173
fao_Latn,nld_Latn,jinaai/jina-embeddings-v3,0.9478660259066906
ces_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.947776506428011
nya_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9477540555014644
hau_Latn,zsm_Latn,intfloat/multilingual-e5-large,0.9477531873108292
kin_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9477197437659404
ita_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9476899079828216
tir_Ethi,tso_Latn,intfloat/multilingual-e5-large,0.9476626392386474
hun_Latn,kin_Latn,intfloat/multilingual-e5-large,0.947631235004202
apc_Arab,spa_Latn,jinaai/jina-embeddings-v3,0.9475802803401506
jpn_Jpan,zul_Latn,intfloat/multilingual-e5-large,0.947547812394284
ell_Grek,kin_Latn,intfloat/multilingual-e5-large,0.9474928583296672
ilo_Latn,fra_Latn,intfloat/multilingual-e5-large,0.9474825633654108
eus_Latn,kin_Latn,intfloat/multilingual-e5-large,0.94740153086055
ibo_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9473829204694392
apc_Arab,tha_Thai,jinaai/jina-embeddings-v3,0.947346248791152
nno_Latn,nso_Latn,intfloat/multilingual-e5-large,0.9472962772995002
afr_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9472572607902152
uzn_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.947235636156978
asm_Beng,ces_Latn,intfloat/multilingual-e5-large,0.9471811924246814
fao_Latn,swe_Latn,jinaai/jina-embeddings-v3,0.9471478013351556
hin_Deva,ilo_Latn,intfloat/multilingual-e5-large,0.9471401607971592
apc_Arab,ukr_Cyrl,jinaai/jina-embeddings-v3,0.947101237448696
hau_Latn,som_Latn,intfloat/multilingual-e5-large,0.9469584200107692
fao_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9469387023491228
apc_Arab,vie_Latn,jinaai/jina-embeddings-v3,0.9469314309556548
amh_Ethi,ibo_Latn,intfloat/multilingual-e5-large,0.9469306261578352
fin_Latn,kin_Latn,intfloat/multilingual-e5-large,0.9468573446299748
bak_Cyrl,hun_Latn,intfloat/multilingual-e5-large,0.9468551971327168
cym_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9466115941764208
afr_Latn,gaz_Latn,intfloat/multilingual-e5-large,0.9465040897446628
kin_Latn,spa_Latn,intfloat/multilingual-e5-large,0.9464770478693992
xho_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.946460551414224
apc_Arab,ell_Grek,jinaai/jina-embeddings-v3,0.9462180523874422
fry_Latn,tam_Taml,jinaai/jina-embeddings-v3,0.9461959837878882
bel_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9461253745562448
nya_Latn,twi_Latn,intfloat/multilingual-e5-large,0.946120601201782
ces_Latn,hau_Latn,intfloat/multilingual-e5-large,0.946098878084819
khm_Khmr,yor_Latn,intfloat/multilingual-e5-large,0.9460584875009024
ilo_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9460546572332096
ron_Latn,kin_Latn,intfloat/multilingual-e5-large,0.9459348120768428
bul_Cyrl,gla_Latn,intfloat/multilingual-e5-large,0.9458135270869132
ilo_Latn,spa_Latn,intfloat/multilingual-e5-large,0.945661792895614
apc_Arab,ces_Latn,jinaai/jina-embeddings-v3,0.9456414465938526
asm_Beng,dan_Latn,intfloat/multilingual-e5-large,0.9456215227780298
asm_Beng,eus_Latn,intfloat/multilingual-e5-large,0.9456120026580886
kat_Geor,mri_Latn,intfloat/multilingual-e5-large,0.945592042414167
nya_Latn,ron_Latn,intfloat/multilingual-e5-large,0.94550228592624
eus_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9454010163036408
sna_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9452705162748664
nld_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9452577423204744
fin_Latn,mlt_Latn,intfloat/multilingual-e5-large,0.9452501500791318
mkd_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9452300096743724
glg_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9451550515405356
fry_Latn,tel_Telu,jinaai/jina-embeddings-v3,0.9450790127632096
apc_Arab,dan_Latn,jinaai/jina-embeddings-v3,0.945051771617635
apc_Arab,slv_Latn,intfloat/multilingual-e5-large,0.9450180706930668
ibo_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9449821754553968
dan_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9449307517759812
fao_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.944922014097742
tso_Latn,twi_Latn,intfloat/multilingual-e5-large,0.944898394124568
tir_Ethi,twi_Latn,intfloat/multilingual-e5-large,0.9446415034722002
apc_Arab,fin_Latn,jinaai/jina-embeddings-v3,0.9445679650643456
hun_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9445181715297514
rus_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9444697625287668
asm_Beng,ind_Latn,intfloat/multilingual-e5-large,0.9444491563777588
fra_Latn,twi_Latn,intfloat/multilingual-e5-large,0.9443609270965828
jpn_Jpan,tgk_Cyrl,intfloat/multilingual-e5-large,0.9443525682159843
hye_Armn,ibo_Latn,intfloat/multilingual-e5-large,0.9443067728696118
cat_Latn,kin_Latn,intfloat/multilingual-e5-large,0.9442590583755852
cat_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9442507041627362
guj_Gujr,kin_Latn,intfloat/multilingual-e5-large,0.9442272219997848
apc_Arab,ekk_Latn,jinaai/jina-embeddings-v3,0.9441440856423832
fry_Latn,mar_Deva,jinaai/jina-embeddings-v3,0.9441326774720988
hau_Latn,kaz_Cyrl,intfloat/multilingual-e5-large,0.944066062226387
heb_Hebr,ilo_Latn,intfloat/multilingual-e5-large,0.9440483090669728
ibo_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9439263240049902
fin_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9438750528121232
kin_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9437971826503504
som_Latn,twi_Latn,intfloat/multilingual-e5-large,0.943719322953666
ind_Latn,kin_Latn,intfloat/multilingual-e5-large,0.9436985547601044
dan_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9436445259799752
fra_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9435192119329664
jpn_Jpan,sun_Latn,intfloat/multilingual-e5-large,0.943479894586636
asm_Beng,kin_Latn,intfloat/multilingual-e5-large,0.94340137090656
hau_Latn,sna_Latn,intfloat/multilingual-e5-large,0.9432797187079736
fra_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9432599789287476
bul_Cyrl,mri_Latn,intfloat/multilingual-e5-large,0.9431921464979008
ckb_Arab,vie_Latn,intfloat/multilingual-e5-large,0.9431188616509992
ckb_Arab,ron_Latn,intfloat/multilingual-e5-large,0.9429953341332902
kin_Latn,nld_Latn,intfloat/multilingual-e5-large,0.9427770498130692
ibo_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9427270820427226
ilo_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9426121676442344
glg_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9424563966101565
mlt_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9424350121132024
nso_Latn,pol_Latn,intfloat/multilingual-e5-large,0.9424304504884972
pol_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9424154635352112
mri_Latn,mal_Mlym,intfloat/multilingual-e5-large,0.9423389965294842
bak_Cyrl,ind_Latn,intfloat/multilingual-e5-large,0.9423351878331926
lin_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9423277087703602
hau_Latn,tir_Ethi,intfloat/multilingual-e5-large,0.9422863439769532
bel_Cyrl,lim_Latn,intfloat/multilingual-e5-large,0.9422442081501372
fra_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9422439816173366
mri_Latn,war_Latn,intfloat/multilingual-e5-large,0.9422060886056676
hin_Deva,ibo_Latn,intfloat/multilingual-e5-large,0.9421619665245994
nya_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9421242621582938
nso_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9421041850015124
spa_Latn,mri_Latn,intfloat/multilingual-e5-large,0.942085523640264
srp_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9420719623432012
tso_Latn,yor_Latn,intfloat/multilingual-e5-large,0.942059649894443
arz_Arab,jpn_Jpan,intfloat/multilingual-e5-large,0.942039501901772
ces_Latn,fao_Latn,intfloat/multilingual-e5-large,0.9418541358085328
ckb_Arab,tur_Latn,intfloat/multilingual-e5-large,0.9417976446701506
kmr_Latn,tam_Taml,intfloat/multilingual-e5-large,0.9417365491430684
azj_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9417300624763896
ibo_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9417099355340598
afr_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9416808088662032
heb_Hebr,hau_Latn,intfloat/multilingual-e5-large,0.9416560906720254
ibo_Latn,twi_Latn,intfloat/multilingual-e5-large,0.9415899710751624
spa_Latn,gla_Latn,intfloat/multilingual-e5-large,0.9415492301835886
eus_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9415047136788895
lit_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9414004571613734
bul_Cyrl,hau_Latn,intfloat/multilingual-e5-large,0.9412853862929726
bos_Latn,lim_Latn,intfloat/multilingual-e5-large,0.941221431318272
jpn_Jpan,pbt_Arab,intfloat/multilingual-e5-large,0.9411712104188767
mkd_Cyrl,lim_Latn,intfloat/multilingual-e5-large,0.9411599086173824
ilo_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9411011327018168
mlt_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9410863727480192
kmr_Latn,mar_Deva,intfloat/multilingual-e5-large,0.9410580153978176
ind_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.941050798523049
dan_Latn,hau_Latn,intfloat/multilingual-e5-large,0.940955979715207
kin_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9409474211838064
nso_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9408556909822114
heb_Hebr,kin_Latn,intfloat/multilingual-e5-large,0.9408397652396728
ekk_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9408333006339952
amh_Ethi,jpn_Jpan,intfloat/multilingual-e5-large,0.9408088286611754
ekk_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.9407120811791716
apc_Arab,hin_Deva,jinaai/jina-embeddings-v3,0.9406211004040792
nya_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9405339552603978
lvs_Latn,mri_Latn,intfloat/multilingual-e5-large,0.94050049148749
cym_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9404327108498428
asm_Beng,hun_Latn,intfloat/multilingual-e5-large,0.9402936553105063
kmr_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9402816884436466
som_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9401836543248896
mri_Latn,xho_Latn,intfloat/multilingual-e5-large,0.9399750503794426
eus_Latn,fry_Latn,jinaai/jina-embeddings-v3,0.9399612739869186
fao_Latn,slk_Latn,jinaai/jina-embeddings-v3,0.9398903476673884
cym_Latn,lim_Latn,intfloat/multilingual-e5-large,0.93982261892456
ell_Grek,fao_Latn,intfloat/multilingual-e5-large,0.9398025138622584
apc_Arab,ind_Latn,jinaai/jina-embeddings-v3,0.9395039751783713
spa_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9393110521064664
lim_Latn,hrv_Latn,intfloat/multilingual-e5-large,0.9390921656579564
nso_Latn,twi_Latn,intfloat/multilingual-e5-large,0.9390126612284616
kmr_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9389280354427229
ben_Beng,lim_Latn,intfloat/multilingual-e5-large,0.9388642979262912
lin_Latn,yor_Latn,intfloat/multilingual-e5-large,0.938840619498717
fao_Latn,slv_Latn,intfloat/multilingual-e5-large,0.9388372075353244
ell_Grek,ibo_Latn,intfloat/multilingual-e5-large,0.9388105916537792
kin_Latn,twi_Latn,intfloat/multilingual-e5-large,0.9386978962330828
hin_Deva,mri_Latn,intfloat/multilingual-e5-large,0.9386833775845068
slv_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9386618928196654
gla_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9386328274831564
hau_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9386236827598216
heb_Hebr,ibo_Latn,intfloat/multilingual-e5-large,0.9385805118434672
amh_Ethi,hau_Latn,intfloat/multilingual-e5-large,0.9385462588012472
fao_Latn,mkd_Cyrl,jinaai/jina-embeddings-v3,0.9385205485328862
spa_Latn,scn_Latn,intfloat/multilingual-e5-large,0.9385088800268876
ilo_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9384081943426724
sna_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9382572970044868
ilo_Latn,pol_Latn,intfloat/multilingual-e5-large,0.938223676116107
hau_Latn,nya_Latn,intfloat/multilingual-e5-large,0.938191887142818
som_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9381861095715416
kin_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9381582050060054
ibo_Latn,tso_Latn,intfloat/multilingual-e5-large,0.9379753532253972
ilo_Latn,lao_Laoo,intfloat/multilingual-e5-large,0.9379179657441392
tsn_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9373750792432862
hau_Latn,sun_Latn,intfloat/multilingual-e5-large,0.937363334017592
fao_Latn,ukr_Cyrl,jinaai/jina-embeddings-v3,0.9371038361955302
jpn_Jpan,snd_Arab,intfloat/multilingual-e5-large,0.9370899556183162
hau_Latn,snd_Arab,intfloat/multilingual-e5-large,0.9370808223688596
ilo_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9370442941969036
mlt_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9369605813232984
hau_Latn,hin_Deva,intfloat/multilingual-e5-large,0.9368274243324116
lin_Latn,ron_Latn,intfloat/multilingual-e5-large,0.936750794012288
ilo_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9366903396511768
fao_Latn,pol_Latn,jinaai/jina-embeddings-v3,0.9365931845125128
mri_Latn,sun_Latn,intfloat/multilingual-e5-large,0.9365066748450066
som_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9364161047525992
kin_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9362654691735494
fin_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.9362602602128104
vie_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9361830380854378
hau_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.9361698645766944
kin_Latn,ron_Latn,intfloat/multilingual-e5-large,0.9360239333179086
bul_Cyrl,yor_Latn,intfloat/multilingual-e5-large,0.9358819513515148
hau_Latn,ita_Latn,intfloat/multilingual-e5-large,0.935849828322035
ekk_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9358014573320772
hye_Armn,yor_Latn,intfloat/multilingual-e5-large,0.9357862345680342
ibo_Latn,mar_Deva,intfloat/multilingual-e5-large,0.9357646442762344
cat_Latn,yor_Latn,intfloat/multilingual-e5-large,0.935706667846822
fin_Latn,fao_Latn,intfloat/multilingual-e5-large,0.9356770608264656
ssw_Latn,tur_Latn,intfloat/multilingual-e5-large,0.935518234238737
apc_Arab,hun_Latn,jinaai/jina-embeddings-v3,0.9353807329701666
hau_Latn,nso_Latn,intfloat/multilingual-e5-large,0.935357452807298
ilo_Latn,vie_Latn,intfloat/multilingual-e5-large,0.9353272575554336
fry_Latn,jpn_Jpan,jinaai/jina-embeddings-v3,0.9351950091410206
lin_Latn,nld_Latn,intfloat/multilingual-e5-large,0.935005845301256
ibo_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9349711514868966
fao_Latn,ron_Latn,jinaai/jina-embeddings-v3,0.9349184469846696
ces_Latn,gla_Latn,intfloat/multilingual-e5-large,0.9345952654188492
gla_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.9345786747419904
kmr_Latn,slk_Latn,intfloat/multilingual-e5-large,0.9345646462166148
glg_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.934482763265887
nya_Latn,ukr_Cyrl,intfloat/multilingual-e5-large,0.9344646315325612
isl_Latn,yor_Latn,intfloat/multilingual-e5-large,0.934178393364556
hau_Latn,isl_Latn,intfloat/multilingual-e5-large,0.9338830085730648
mlt_Latn,tha_Thai,intfloat/multilingual-e5-large,0.933843198941194
hau_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.933745204152116
tir_Ethi,yor_Latn,intfloat/multilingual-e5-large,0.9336509429901716
tur_Latn,yor_Latn,intfloat/multilingual-e5-large,0.933388127057578
pol_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9332882201320224
isl_Latn,lim_Latn,intfloat/multilingual-e5-large,0.9330962228134296
bul_Cyrl,scn_Latn,intfloat/multilingual-e5-large,0.9329992076042004
gla_Latn,mkd_Cyrl,intfloat/multilingual-e5-large,0.9328441374100944
jpn_Jpan,plt_Latn,intfloat/multilingual-e5-large,0.9328079308825918
lim_Latn,tgl_Latn,intfloat/multilingual-e5-large,0.9327042384695988
kmr_Latn,swe_Latn,intfloat/multilingual-e5-large,0.932657911019293
lvs_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9326402976475412
ces_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9324525611897218
ibo_Latn,tel_Telu,intfloat/multilingual-e5-large,0.9323896794449946
fao_Latn,tur_Latn,jinaai/jina-embeddings-v3,0.9322711124302032
eng_Latn,roh_Latn,intfloat/multilingual-e5-large,0.93218174846236
hun_Latn,ilo_Latn,intfloat/multilingual-e5-large,0.932034112838536
lim_Latn,eng_Latn,intfloat/multilingual-e5-large,0.9317992626212966
hau_Latn,tel_Telu,intfloat/multilingual-e5-large,0.93162235104146
lit_Latn,lim_Latn,intfloat/multilingual-e5-large,0.9315883273641602
asm_Beng,fin_Latn,intfloat/multilingual-e5-large,0.93156100440475
hau_Latn,mar_Deva,intfloat/multilingual-e5-large,0.931405801828785
mya_Mymr,yor_Latn,intfloat/multilingual-e5-large,0.9313251321099486
kat_Geor,yor_Latn,intfloat/multilingual-e5-large,0.9311373886623486
gla_Latn,ita_Latn,intfloat/multilingual-e5-large,0.9310876361315744
kmr_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9308604825927812
sna_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9307173203570644
swe_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9306690609328052
mri_Latn,mya_Mymr,intfloat/multilingual-e5-large,0.9306139325248272
sun_Latn,yor_Latn,intfloat/multilingual-e5-large,0.9305160965607296
ind_Latn,ibo_Latn,intfloat/multilingual-e5-large,0.930511643794021
ell_Grek,hau_Latn,intfloat/multilingual-e5-large,0.9302500129008408
cat_Latn,mri_Latn,intfloat/multilingual-e5-large,0.9299873291332807
cat_Latn,hau_Latn,intfloat/multilingual-e5-large,0.9299427732156756
eng_Latn,ktu_Latn,intfloat/multilingual-e5-large,0.9299057715414252
ilo_Latn,rus_Cyrl,intfloat/multilingual-e5-large,0.929827380082036
hau_Latn,lin_Latn,intfloat/multilingual-e5-large,0.929745516808212
fra_Latn,scn_Latn,intfloat/multilingual-e5-large,0.9296848939165074
deu_Latn,mri_Latn,intfloat/multilingual-e5-large,0.929653301583922
tel_Telu,yor_Latn,intfloat/multilingual-e5-large,0.9296288390954316
hin_Deva,yor_Latn,intfloat/multilingual-e5-large,0.9295556416561188
ilo_Latn,mri_Latn,intfloat/multilingual-e5-large,0.929482650161482
hau_Latn,srp_Cyrl,intfloat/multilingual-e5-large,0.9294043751521704
ckb_Arab,ukr_Cyrl,intfloat/multilingual-e5-large,0.9292105544747165
gle_Latn,jpn_Jpan,intfloat/multilingual-e5-large,0.9291796768784488
gla_Latn,lit_Latn,intfloat/multilingual-e5-large,0.9291727861695116
ita_Latn,lim_Latn,intfloat/multilingual-e5-large,0.9291361417001484
sna_Latn,swe_Latn,intfloat/multilingual-e5-large,0.9290291168448908
nso_Latn,tur_Latn,intfloat/multilingual-e5-large,0.9289758812580632
kin_Latn,tha_Thai,intfloat/multilingual-e5-large,0.9288879091353338
