model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,srp_Cyrl,0.996870882740448,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,sun_Latn,0.9569286187692247,1.4901185770750989
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,swe_Latn,0.9981884057971016,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,swh_Latn,0.9464175384820596,1.541501976284585
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tam_Taml,0.9940711462450592,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tat_Cyrl,0.8635034455436236,5.320158102766799
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tel_Telu,0.99199604743083,1.023715415019763
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tgk_Cyrl,0.6696455783517702,22.879446640316207
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tgl_Latn,0.9924242424242424,1.0187747035573125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tha_Thai,0.9940711462450592,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,tur_Latn,0.9967061923583662,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,ukr_Cyrl,0.9981884057971016,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,urd_Arab,0.994049849617128,1.451581027667984
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,uzn_Latn,0.9828828045510464,1.8715415019762849
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,vie_Latn,0.997364953886693,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,xho_Latn,0.6695678139835046,16.850790513833992
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,yor_Latn,0.54013688761642,47.81521739130435
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,zho_Hans,0.992671277997365,1.016798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,zho_Hant,0.9941534914361002,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,slv_Latn,zul_Latn,0.6337567169496331,18.81916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,smo_Latn,sun_Latn,0.5713553962319083,60.141304347826086
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,smo_Latn,war_Latn,0.60461045620496,52.17490118577075
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,als_Latn,0.5715764720807548,45.16798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,por_Latn,0.5472112129336637,65.46146245059289
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,rus_Cyrl,0.5229134031333805,56.77470355731225
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,sna_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,som_Latn,0.5177059728366395,70.72529644268775
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,sot_Latn,0.568230430191739,49.70750988142292
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,srp_Cyrl,0.5334460129395544,53.16304347826087
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,swe_Latn,0.5446004785715672,55.3498023715415
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,swh_Latn,0.5503403775413652,49.91205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tel_Telu,0.5447300245757729,48.13932806324111
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tgl_Latn,0.6063072819497078,40.92391304347826
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tha_Thai,0.498127440759391,67.43280632411067
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tir_Ethi,0.42171517745766,75.22826086956522
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tsn_Latn,0.5277416687653407,60.17193675889328
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tso_Latn,0.5555411252318149,47.78557312252964
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tum_Latn,0.546678503630656,53.719367588932805
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,tur_Latn,0.5453356095051587,55.040513833992094
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,twi_Latn,0.5403937184006867,63.22529644268775
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,ukr_Cyrl,0.541765847214623,56.36166007905138
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,urd_Arab,0.528756411950435,57.74407114624506
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,vie_Latn,0.559250913725486,57.56818181818182
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,xho_Latn,0.5787944682623184,44.07509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,yor_Latn,0.4752450796203829,84.3903162055336
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,zho_Hans,0.5443169540106514,48.9001976284585
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,zho_Hant,0.537048153989458,48.89822134387352
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sna_Latn,zul_Latn,0.5522072566686957,44.53162055335969
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,sin_Sinh,0.9930624176548092,1.0395256916996047
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,slk_Latn,0.9879952475061172,1.0424901185770752
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,slv_Latn,0.9868469154796384,1.0632411067193677
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,srp_Cyrl,0.989839779785432,1.0395256916996047
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,swe_Latn,0.9880270092226612,1.041501976284585
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,tam_Taml,0.9912714097496704,1.0217391304347827
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,tel_Telu,0.9929183135704877,1.0217391304347827
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,tgl_Latn,0.986185221783048,1.0474308300395256
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,tha_Thai,0.9788697715328152,1.1007905138339922
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,tur_Latn,0.9914690382081688,1.0207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,ukr_Cyrl,0.9897922729444468,1.040513833992095
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,urd_Arab,0.9952252297326596,1.7885375494071147
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,xho_Latn,0.6718159826542653,15.911067193675889
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,snd_Arab,zho_Hans,0.9809959419149143,1.1442687747035574
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,als_Latn,0.7086504100461625,20.850790513833992
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,sot_Latn,0.5561511378950736,52.51877470355731
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,srp_Cyrl,0.6758323156874141,21.82312252964427
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,sun_Latn,0.6223757490527575,37.78656126482213
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,swe_Latn,0.6825440600283444,25.36462450592885
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,swh_Latn,0.6954712688210231,19.387351778656125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tam_Taml,0.7063575653387424,17.76284584980237
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tel_Telu,0.7020525671093446,18.885375494071145
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tgk_Cyrl,0.5214252411682802,58.20849802371541
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tgl_Latn,0.7146566258041376,18.29446640316205
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tha_Thai,0.6131313208802504,29.67588932806324
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tir_Ethi,0.5362751536968333,39.78162055335969
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tsn_Latn,0.5382582958892788,62.5602766798419
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tso_Latn,0.5320598103122574,59.60276679841897
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tum_Latn,0.519408948497468,64.39822134387352
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,tur_Latn,0.6959627615378862,25.265810276679844
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,twi_Latn,0.5412876284778481,67.08300395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,ukr_Cyrl,0.6595519181909218,26.49505928853755
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,urd_Arab,0.7113372220666493,17.570158102766797
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,vie_Latn,0.6858965304436382,25.77371541501976
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,xho_Latn,0.5609829997160184,50.13537549407115
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,yor_Latn,0.4634299666370249,80.74802371541502
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,zho_Hans,0.6692763021747564,25.24703557312253
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,zho_Hant,0.6624512650315244,23.73221343873518
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,som_Latn,zul_Latn,0.543286112317376,45.719367588932805
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,ssw_Latn,0.5703231664738272,46.455533596837945
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,swh_Latn,0.5806278724427298,38.72628458498024
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,tir_Ethi,0.458337329983104,63.06719367588933
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,tsn_Latn,0.7538196498498624,20.051383399209485
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,tso_Latn,0.6319874207877678,38.89328063241107
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,tum_Latn,0.5461229093608926,60.64723320158103
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,twi_Latn,0.5575774691195726,62.33399209486166
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,xho_Latn,0.6190497598872987,37.08399209486166
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,yor_Latn,0.4960662458108854,71.3596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,sot_Latn,zul_Latn,0.6097155152682031,35.82114624505929
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ace_Latn,0.7850404863352668,13.08300395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,afr_Latn,0.9950938957732436,1.5948616600790513
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,als_Latn,0.9965472805861822,1.1729249011857708
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ast_Latn,0.9920146739849608,1.4683794466403162
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,azj_Latn,0.9916041600732914,2.285573122529644
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,bak_Cyrl,0.8164753292145539,8.114624505928854
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,bam_Latn,0.5370632910799885,56.17588932806324
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,bel_Cyrl,0.997370665691852,1.173913043478261
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,bjn_Latn,0.9425785226072224,2.952569169960474
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,bul_Cyrl,0.9970411875673733,1.1768774703557312
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,cat_Latn,0.9975353892821032,1.1719367588932803
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ceb_Latn,0.9248206747732388,2.450592885375494
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ces_Latn,0.9975325084493328,1.342885375494071
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,crh_Latn,0.9633462990188216,1.5444664031620554
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,dan_Latn,0.9952304373659872,1.1590909090909092
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,deu_Latn,0.9975333451762372,1.2658102766798418
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ell_Grek,0.9934148066341162,1.4140316205533596
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,eng_Latn,0.9985215580967324,1.2588932806324111
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,epo_Latn,0.995721322060222,1.3073122529644268
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,est_Latn,0.9947328226474051,1.3438735177865613
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,eus_Latn,0.991638303323086,1.2302371541501975
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,fao_Latn,0.9659266340414858,1.3764822134387351
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,fin_Latn,0.9948975655497394,1.3369565217391304
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,fra_Latn,0.9960515310055272,1.243083003952569
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,fur_Latn,0.961546495235964,1.317193675889328
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,gla_Latn,0.7965478543720508,6.428853754940712
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,gle_Latn,0.964722800056042,1.700592885375494
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,glg_Latn,0.9985204790470754,1.3626482213438735
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,guj_Gujr,0.9940764304284416,1.1936758893280632
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hat_Latn,0.8446904020695463,6.106719367588933
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hau_Latn,0.6808066143935205,15.961462450592885
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,heb_Hebr,0.9945724301087676,1.1432806324110671
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hin_Deva,0.9975343274076016,1.2104743083003953
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hne_Deva,0.984608305038156,2.4377470355731226
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hrv_Latn,0.9975341979198922,1.216403162055336
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hun_Latn,0.9965733278579127,1.5523715415019763
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,hye_Armn,0.9985202631083636,1.3942687747035574
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ibo_Latn,0.6025300468222204,27.37549407114625
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ilo_Latn,0.8310920820671722,9.672924901185771
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ind_Latn,0.9975326477407884,1.3270750988142292
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,isl_Latn,0.991686531382856,1.3211462450592886
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,ita_Latn,0.998028489049283,1.2055335968379446
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,jav_Latn,0.9509006772209369,1.567193675889328
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,jpn_Jpan,0.9927565380624248,1.3478260869565215
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kab_Latn,0.3843527948060007,88.31818181818181
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kan_Knda,0.9935025105557458,1.1383399209486167
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kat_Geor,0.994899009504988,1.2292490118577075
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kaz_Cyrl,0.9873305662215018,1.8735177865612649
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kea_Latn,0.958648897115831,1.5424901185770752
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,khk_Cyrl,0.984554100790514,1.5207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,khm_Khmr,0.9804866116407038,1.4446640316205537
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kin_Latn,0.5912210945839347,24.072134387351777
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,spa_Latn,kir_Cyrl,0.9897914420888728,1.4565217391304348
